date,hour,lng,year,provider,alt,technology,lat,support,risk_ratio,outlier_count,total_count
,11,,2017,,170.0,,,0.002207505518763797,3.3785920254549073,3.0,89.0
,,23.0,2017,,20.0,,,0.002207505518763797,3.6671972803798836,3.0,82.0
,13,26.0,,,150.0,,,0.002207505518763797,6.13843236409608,3.0,49.0
,,23.0,2017,,45.0,,,0.002207505518763797,3.2683484032320123,3.0,92.0
2015-07-21,,23.0,,,35.0,,,0.002207505518763797,4.235697370061074,3.0,71.0
2018-02-22,,23.0,,,110.0,,,0.002207505518763797,3.537688703800104,3.0,85.0
,11,,2017,,20.0,,,0.002207505518763797,5.370851769911504,3.0,56.0
,14,,2016,,5.0,,,0.002207505518763797,3.9568875174662312,3.0,76.0
,9,,2017,,195.0,,,0.002207505518763797,5.897622765920528,3.0,51.0
2016-03-30,12,,,24603,,,,0.002207505518763797,3.198762003389192,3.0,94.0
,14,26.0,,,130.0,,,0.002207505518763797,4.009675516224189,3.0,75.0
,14,,2016,,145.0,,,0.002207505518763797,3.855372135239392,3.0,78.0
,,,2016,,40.0,,56.0,0.002207505518763797,3.3042886317222604,3.0,91.0
2018-02-22,11,,,,110.0,,,0.002207505518763797,3.537688703800104,3.0,85.0
,11,21.0,,,20.0,,,0.002207505518763797,4.119590253364044,3.0,73.0
,8,23.0,,,135.0,,,0.002207505518763797,3.7589325221238936,3.0,80.0
2017-02-27,,26.0,,,160.0,,,0.002207505518763797,4.69921875,3.0,64.0
,13,,2017,,90.0,,,0.002207505518763797,3.2683484032320123,3.0,92.0
,13,,,,85.0,,56.0,0.002207505518763797,3.9568875174662312,3.0,76.0
,14,,2018,,95.0,,,0.002207505518763797,4.488706907938185,3.0,67.0
,11,,,,140.0,,54.0,0.002207505518763797,3.1320750368731565,3.0,96.0
,13,,,,90.0,,56.0,0.002207505518763797,3.198762003389192,3.0,94.0
,13,,,,30.0,,56.0,0.002207505518763797,7.336606950140297,3.0,41.0
,14,,,,30.0,,55.0,0.002207505518763797,4.9304366748875665,3.0,61.0
,14,,,,130.0,,56.0,0.002207505518763797,3.6671972803798836,3.0,82.0
,14,,,,5.0,,56.0,0.002207505518763797,3.9568875174662312,3.0,76.0
2017-06-19,,23.0,,,20.0,,,0.002207505518763797,3.7124986343275426,3.0,81.0
,8,,2017,,110.0,,,0.002207505518763797,6.399736396158915,3.0,47.0
,8,,2017,,115.0,,,0.002207505518763797,4.8508778190122745,3.0,62.0
2017-06-19,,23.0,,,40.0,,,0.002207505518763797,4.488706907938185,3.0,67.0
2018-02-22,,,,,110.0,,54.0,0.002207505518763797,3.537688703800104,3.0,85.0
,9,,2016,,60.0,,,0.002207505518763797,4.35853533410286,3.0,69.0
,8,,,,115.0,,54.0,0.002207505518763797,10.743915929203538,3.0,28.0
,11,,,,80.0,,56.0,0.002207505518763797,3.9568875174662312,3.0,76.0
,14,25.0,,,95.0,,,0.002207505518763797,3.068109987357775,3.0,98.0
,,23.0,,,140.0,,54.0,0.002207505518763797,9.40064988938053,3.0,32.0
2017-02-27,,25.0,,,155.0,,,0.002207505518763797,3.037096630016984,3.0,99.0
2018-01-24,,,,,120.0,,,0.0029433406916850625,4.052450706325246,4.0,99.0
2016-04-21,,,,,175.0,,,0.0029433406916850625,7.040642195895643,4.0,57.0
2017-07-19,,,,,90.0,,,0.0029433406916850625,4.01189667896679,4.0,100.0
2017-03-27,,26.0,,,,,,0.0029433406916850625,3.680395409458682,4.0,109.0
,8,,,,175.0,,,0.0029433406916850625,3.550011429317833,4.0,113.0
2018-01-30,,,,,100.0,,,0.0029433406916850625,9.333905432077577,4.0,43.0
2017-10-25,,,,,30.0,,,0.0029433406916850625,3.680395409458682,4.0,109.0
2017-07-21,,,,,170.0,,,0.0029433406916850625,3.820713407134072,4.0,105.0
2015-06-02,8,,,,,,,0.0029433406916850625,3.9331741552709643,4.0,102.0
2015-06-02,,,,,,,55.0,0.0029433406916850625,3.4285425931182396,4.0,117.0
,14,,,,45.0,,,0.0029433406916850625,4.408969628157821,4.0,91.0
2018-03-15,,,,,85.0,,,0.0029433406916850625,4.6654767012786404,4.0,86.0
2017-10-24,,,,,110.0,,,0.0029433406916850625,3.7492430251405313,4.0,107.0
2017-06-20,,,,,110.0,,,0.0029433406916850625,4.611816600924629,4.0,87.0
2016-06-14,,,,,110.0,,,0.0029433406916850625,5.2111372022811135,4.0,77.0
2017-09-19,,,,,105.0,,,0.0029433406916850625,6.578767164720827,4.0,61.0
2017-03-27,10,,,,,,,0.0029433406916850625,3.4285425931182396,4.0,117.0
,,,2016,,210.0,,,0.0029433406916850625,5.901237247666595,4.0,68.0
2016-09-15,,,,,110.0,,,0.0029433406916850625,7.040642195895643,4.0,57.0
2017-03-27,,,,,185.0,,,0.0029433406916850625,3.1093337910123284,4.0,129.0
2016-03-24,9,,,,,,,0.0029433406916850625,4.508113935071935,4.0,89.0
2015-12-15,,,,,105.0,,,0.0029433406916850625,6.578767164720827,4.0,61.0
2018-02-22,,,,,65.0,,,0.0029433406916850625,3.13364852398524,4.0,128.0
2018-02-13,,,,,165.0,,,0.0029433406916850625,3.234829187001547,4.0,124.0
2018-01-30,12,,,,,,,0.0029433406916850625,3.550011429317833,4.0,113.0
2017-06-06,11,,,,,,,0.0029433406916850625,4.314089592508829,4.0,93.0
,13,,,,175.0,,,0.0029433406916850625,3.614028788936538,4.0,111.0
2016-09-08,,,,,80.0,,,0.0029433406916850625,10.291531838395308,4.0,39.0
,,23.0,2016,,100.0,,,0.0029433406916850625,3.0386000223638603,4.0,132.0
,8,,2017,,15.0,,,0.0029433406916850625,3.0853931308543854,4.0,130.0
,11,,,,90.0,,56.0,0.0029433406916850625,3.0386000223638603,4.0,132.0
2016-07-20,10,,,,55.0,,,0.0029433406916850625,22.301763017630176,4.0,18.0
,,23.0,,24602,35.0,,,0.0029433406916850625,3.7846410916939357,4.0,106.0
,9,,2018,,90.0,,,0.0029433406916850625,3.680395409458682,4.0,109.0
,13,23.0,,,65.0,,,0.0029433406916850625,4.314089592508829,4.0,93.0
2017-10-19,12,,,,50.0,,,0.0029433406916850625,3.7492430251405313,4.0,107.0
,,,2017,,195.0,,55.0,0.0029433406916850625,3.0618179769583955,4.0,131.0
2015-07-21,,,,24602,35.0,,,0.0029433406916850625,4.834215089138843,4.0,83.0
,11,24.0,,,105.0,,,0.0029433406916850625,4.223204505729268,4.0,95.0
,9,,,,120.0,,56.0,0.0029433406916850625,3.2879075676002665,4.0,122.0
,11,,2018,,85.0,,,0.0029433406916850625,3.9721457016550366,4.0,101.0
,8,25.0,,,80.0,,,0.0029433406916850625,5.144289904437506,4.0,78.0
,9,22.0,,,105.0,,,0.0029433406916850625,5.2111372022811135,4.0,77.0
2018-01-30,13,,,,,,56.0,0.0029433406916850625,4.136067257579793,4.0,97.0
,12,23.0,,,45.0,,,0.0029433406916850625,3.2611526115261156,4.0,123.0
2018-02-22,,24.0,,,70.0,,,0.0029433406916850625,4.508113935071935,4.0,89.0
,9,,2017,,155.0,,,0.0029433406916850625,4.052450706325246,4.0,99.0
,11,,2015,,35.0,,,0.0029433406916850625,4.179182041820418,4.0,96.0
,8,,2016,,135.0,,,0.0029433406916850625,4.136067257579793,4.0,97.0
,,25.0,,,115.0,,54.0,0.0029433406916850625,4.26816361780639,4.0,94.0
2018-04-05,10,26.0,,,,,,0.0029433406916850625,3.4285425931182396,4.0,117.0
2017-01-31,9,25.0,,,,,,0.0029433406916850625,4.408969628157821,4.0,91.0
,,,2016,,15.0,,55.0,0.0029433406916850625,4.611816600924629,4.0,87.0
2015-12-15,11,23.0,,,,,,0.0029433406916850625,3.614028788936538,4.0,111.0
,,,2016,,85.0,,56.0,0.0029433406916850625,3.015731209943678,4.0,133.0
2016-04-21,,,,,160.0,,56.0,0.0029433406916850625,3.13364852398524,4.0,128.0
2015-07-21,11,,,,35.0,,,0.0029433406916850625,9.12170412613217,4.0,44.0
2018-09-13,,,,24603,5.0,,,0.0029433406916850625,4.720399392229217,4.0,85.0
2016-03-07,15,,,,10.0,,,0.0029433406916850625,4.093832366895097,4.0,98.0
,13,,2017,,85.0,,,0.0029433406916850625,3.3994621302145225,4.0,118.0
,14,,2018,,55.0,,,0.0029433406916850625,6.47261040352339,4.0,62.0
,13,,2017,,150.0,,,0.0029433406916850625,3.4882207604684745,4.0,115.0
,,26.0,2017,,,,54.0,0.0029433406916850625,3.680395409458682,4.0,109.0
,13,25.0,,,80.0,,,0.0029433406916850625,3.315104754353329,4.0,121.0
2018-02-22,13,,,,70.0,,,0.0029433406916850625,3.1834358343583435,4.0,126.0
,,24.0,2016,,115.0,,,0.0029433406916850625,3.8949593379428937,4.0,103.0
,11,,,,175.0,,55.0,0.0029433406916850625,3.4285425931182396,4.0,117.0
,11,,,,180.0,,55.0,0.0029433406916850625,4.179182041820418,4.0,96.0
,,26.0,2017,,150.0,,,0.0029433406916850625,3.3427552275522756,4.0,120.0
,8,,2017,,170.0,,,0.0029433406916850625,4.720399392229217,4.0,85.0
,12,,,,45.0,,56.0,0.0029433406916850625,3.2089269372693727,4.0,125.0
,13,24.0,,,115.0,,,0.0029433406916850625,3.6469104327406905,4.0,110.0
,9,,2016,,175.0,,,0.0029433406916850625,3.714500478338117,4.0,108.0
2016-06-30,9,26.0,,,,,,0.0029433406916850625,11.468044280442804,4.0,35.0
2017-10-25,8,,,,15.0,,,0.0029433406916850625,3.518845083187674,4.0,114.0
,,25.0,,,70.0,,56.0,0.0029433406916850625,4.457990979909799,4.0,90.0
2017-03-02,,,,,155.0,,,0.003679175864606328,3.300430498328539,5.0,152.0
2017-07-19,,26.0,,,,,,0.003679175864606328,5.227835733628754,5.0,96.0
2017-09-19,8,,,,,,,0.003679175864606328,3.003652959958959,5.0,167.0
2017-10-25,,,,,20.0,,,0.003679175864606328,7.274955579817181,5.0,69.0
2017-09-19,,25.0,,,,,,0.003679175864606328,3.154965952268146,5.0,159.0
,17,,,,70.0,,,0.003679175864606328,3.662195818822844,5.0,137.0
2017-06-20,,24.0,,,,,,0.003679175864606328,3.7724481069734894,5.0,133.0
2017-09-19,,,,,110.0,,,0.003679175864606328,7.843599981536189,5.0,64.0
2017-10-24,,,,,105.0,,,0.003679175864606328,5.339144850560986,5.0,94.0
2017-06-20,,,,,105.0,,,0.003679175864606328,3.2788349214624306,5.0,153.0
2016-04-21,9,,,,,,,0.003679175864606328,3.8595898193387117,5.0,130.0
,13,,,,170.0,,,0.003679175864606328,3.4839929016904647,5.0,144.0
2017-02-27,13,,,,,,,0.003679175864606328,4.216699973933443,5.0,119.0
2016-03-30,,,,,75.0,,,0.003679175864606328,4.5620048341614075,5.0,110.0
2018-01-24,,,,,80.0,,,0.003679175864606328,6.604553758843193,5.0,76.0
2017-03-02,12,,,,,,,0.003679175864606328,3.195203642898136,5.0,157.0
2017-06-14,,,,,115.0,,,0.003679175864606328,3.5083823119273636,5.0,143.0
,11,25.0,,,175.0,,,0.003679175864606328,3.0586653817055156,5.0,164.0
,11,25.0,,,90.0,,,0.003679175864606328,3.0964722723708444,5.0,162.0
,10,,,,185.0,,54.0,0.003679175864606328,3.2575198066335433,5.0,154.0
,13,,2016,,80.0,,,0.003679175864606328,4.146941416311633,5.0,121.0
2016-07-19,,23.0,,,70.0,,,0.003679175864606328,3.174957463119122,5.0,158.0
,12,,2018,,100.0,,,0.003679175864606328,3.8010552347701534,5.0,132.0
,9,22.0,,,110.0,,,0.003679175864606328,8.229532411555319,5.0,61.0
,13,,2018,,65.0,,,0.003679175864606328,3.533115234984501,5.0,142.0
,12,,2018,,165.0,,,0.003679175864606328,3.689150881918499,5.0,136.0
,,25.0,2017,,195.0,,,0.003679175864606328,5.227835733628754,5.0,96.0
,,26.0,2016,,175.0,,,0.003679175864606328,5.282904454637332,5.0,95.0
,10,,2017,,185.0,,,0.003679175864606328,4.734295309495276,5.0,106.0
,,23.0,2017,,95.0,,,0.003679175864606328,6.692663712456918,5.0,75.0
,11,,2017,,155.0,,,0.003679175864606328,3.195203642898136,5.0,157.0
,11,,2017,,95.0,,,0.003679175864606328,3.662195818822844,5.0,137.0
2015-07-21,11,,,24602,,,,0.003679175864606328,5.576604300016412,5.0,90.0
,9,23.0,,,65.0,,,0.003679175864606328,3.8010552347701534,5.0,132.0
,,25.0,2016,,80.0,,,0.003679175864606328,3.0964722723708444,5.0,162.0
,,,2016,,90.0,,56.0,0.003679175864606328,3.3897311269910975,5.0,148.0
2018-09-13,16,,,24603,,,,0.003679175864606328,5.7690283366440855,5.0,87.0
,13,,,,60.0,,56.0,0.003679175864606328,3.0964722723708444,5.0,162.0
,14,,,,55.0,,55.0,0.003679175864606328,4.872294962068521,5.0,103.0
,8,,2015,,80.0,,,0.003679175864606328,3.6094492205349455,5.0,139.0
,14,26.0,,,,,56.0,0.003679175864606328,5.227835733628754,5.0,96.0
,10,,2016,,65.0,,,0.003679175864606328,3.2575198066335433,5.0,154.0
2018-02-13,11,,,,,,55.0,0.003679175864606328,4.079451429669392,5.0,123.0
,12,25.0,,,165.0,,,0.003679175864606328,4.046522847477009,5.0,124.0
,,,,,190.0,,54.0,0.004415011037527594,4.272994606154959,6.0,141.0
2017-09-19,,,,,60.0,,,0.004415011037527594,3.8866461626493103,6.0,155.0
2018-01-24,14,,,,,,,0.004415011037527594,3.026306699796098,6.0,199.0
2016-03-07,14,,,,,,,0.004415011037527594,3.364937011482862,6.0,179.0
2016-06-15,,,,,,,56.0,0.004415011037527594,5.851075280390933,6.0,103.0
2017-10-24,,,,,5.0,,,0.004415011037527594,3.7185130437162957,6.0,162.0
2018-03-13,7,,,,,,,0.004415011037527594,7.091065605843225,6.0,85.0
2017-10-24,,,,,0.0,,,0.004415011037527594,8.14580212141188,6.0,74.0
2016-06-15,,,,,15.0,,,0.004415011037527594,6.772166720645756,6.0,89.0
2018-01-30,,,,,110.0,,,0.004415011037527594,3.1532487433394083,6.0,191.0
2016-06-14,,,,,105.0,,,0.004415011037527594,10.57657447387871,6.0,57.0
2018-01-24,,,,,75.0,,,0.004415011037527594,5.478451925015118,6.0,110.0
2017-10-19,,,,,65.0,,,0.004415011037527594,3.1532487433394083,6.0,191.0
2017-09-19,13,,,,,,,0.004415011037527594,6.149825783972125,6.0,98.0
2015-12-15,12,,,,,,,0.004415011037527594,3.6070475457068123,6.0,167.0
2017-11-15,12,,,,,,,0.004415011037527594,3.2556600946844854,6.0,185.0
,12,24.0,,,100.0,,,0.004415011037527594,6.149825783972125,6.0,98.0
,7,,2018,,,,55.0,0.004415011037527594,3.8370782549747906,6.0,157.0
,7,25.0,2018,,,,,0.004415011037527594,3.8370782549747906,6.0,157.0
,,,2017,,85.0,,56.0,0.004415011037527594,3.309397919154017,6.0,182.0
,9,26.0,,,,,56.0,0.004415011037527594,5.967025970889772,6.0,101.0
,11,,2018,,160.0,,,0.004415011037527594,3.120526636260239,6.0,193.0
,9,,,,90.0,,56.0,0.004415011037527594,9.723267291323939,6.0,62.0
,8,25.0,,,115.0,,,0.004415011037527594,3.5433155080213905,6.0,170.0
,11,23.0,,,70.0,,,0.004415011037527594,7.008559789614809,6.0,86.0
,,23.0,2015,,105.0,,,0.004415011037527594,3.7650498891352546,6.0,160.0
,9,,2017,,65.0,,,0.004415011037527594,3.989721149469171,6.0,151.0
,,26.0,2018,,170.0,,,0.004415011037527594,3.7887573386883093,6.0,159.0
,12,,,,110.0,,54.0,0.004415011037527594,3.2381327039076844,6.0,186.0
,13,,2017,,60.0,,,0.004415011037527594,4.334540349981656,6.0,139.0
,11,26.0,,,160.0,,,0.004415011037527594,3.1532487433394083,6.0,191.0
,8,23.0,2015,,,,,0.004415011037527594,5.063779835659319,6.0,119.0
,,21.0,2017,,20.0,,,0.004415011037527594,5.063779835659319,6.0,119.0
,11,,,,70.0,,56.0,0.004415011037527594,5.240065554805746,6.0,115.0
2018-03-13,,,,,170.0,,,0.0051508462104488595,5.583374424720579,7.0,126.0
2017-02-27,,,,,170.0,,,0.0051508462104488595,6.6378181868929325,7.0,106.0
2018-01-24,8,,,,,,,0.0051508462104488595,3.7806157345549405,7.0,186.0
2017-03-27,,,,,,,55.0,0.0051508462104488595,4.018579881656805,7.0,175.0
2018-03-06,,,,,100.0,,,0.0051508462104488595,3.043123543123543,7.0,231.0
2015-12-16,8,,,,,,,0.0051508462104488595,4.088761696711161,7.0,172.0
2017-02-08,,,,,85.0,,,0.0051508462104488595,11.730781558185404,7.0,60.0
2016-03-07,,23.0,,,,,,0.0051508462104488595,3.587463017751479,7.0,196.0
2015-10-26,9,,,,,,,0.0051508462104488595,3.643307171107091,7.0,193.0
2018-02-13,,,,,160.0,,,0.0051508462104488595,3.2249029640084688,7.0,218.0
2018-04-18,9,,,,70.0,,,0.0051508462104488595,6.514799747972824,7.0,108.0
,,,2017,,155.0,,56.0,0.0051508462104488595,4.161435173838451,7.0,169.0
,,24.0,,,105.0,,56.0,0.0051508462104488595,6.6378181868929325,7.0,106.0
2018-03-15,11,25.0,,,,,,0.0051508462104488595,3.643307171107091,7.0,193.0
,,24.0,2017,,105.0,,,0.0051508462104488595,3.9507637457615847,7.0,178.0
,10,,,,70.0,,56.0,0.0051508462104488595,4.658117481092519,7.0,151.0
,9,25.0,,,90.0,,,0.0051508462104488595,3.8638199817933545,7.0,182.0
,10,,2017,,65.0,,,0.0051508462104488595,3.0968380992101765,7.0,227.0
,,24.0,,,105.0,,55.0,0.0051508462104488595,4.065097308205356,7.0,173.0
,9,,2017,,85.0,,,0.0051508462104488595,4.919001117225969,7.0,143.0
,,23.0,2017,,65.0,,,0.0051508462104488595,3.720523778216086,7.0,189.0
,11,21.0,2017,,,,,0.0051508462104488595,4.236735403151065,7.0,166.0
,12,,2017,,45.0,,,0.0051508462104488595,4.018579881656805,7.0,175.0
2018-01-30,14,24.0,,,,,,0.0051508462104488595,4.018579881656805,7.0,175.0
,,21.0,2017,,30.0,,,0.0051508462104488595,3.0563770259840495,7.0,230.0
2017-11-14,11,23.0,,,,,,0.0051508462104488595,4.8178193645132525,7.0,146.0
,8,21.0,,,15.0,,,0.0051508462104488595,3.004042760329743,7.0,234.0
,11,,,,85.0,,56.0,0.0051508462104488595,8.279028889662374,7.0,85.0
,,26.0,,,185.0,,,0.005886681383370125,4.7314146383942175,8.0,170.0
2017-03-27,8,,,,,,,0.005886681383370125,3.654747325213646,8.0,220.0
2018-03-13,,,,,155.0,,,0.005886681383370125,3.308264263934961,8.0,243.0
2017-10-24,17,,,,,,,0.005886681383370125,3.308264263934961,8.0,243.0
,17,,2016,,,,,0.005886681383370125,3.6381832127031766,8.0,221.0
2017-06-19,,,,,0.0,,,0.005886681383370125,3.363731808764002,8.0,239.0
2017-10-19,10,,,,,,,0.005886681383370125,4.061488310192973,8.0,198.0
2016-09-15,10,,,,,,,0.005886681383370125,4.443510229786816,8.0,181.0
2017-10-25,11,,,,,,,0.005886681383370125,3.308264263934961,8.0,243.0
2016-07-19,17,,,,,,,0.005886681383370125,3.6381832127031766,8.0,221.0
2016-06-15,12,,,,,,,0.005886681383370125,6.488813543134118,8.0,124.0
,,,2017,,20.0,,56.0,0.005886681383370125,4.255174493516462,8.0,189.0
,,,2018,,100.0,,54.0,0.005886681383370125,3.2154670614359735,8.0,250.0
,11,,2017,,105.0,,,0.005886681383370125,3.1899004852372728,8.0,252.0
,10,23.0,,,105.0,,,0.005886681383370125,4.62251035844032,8.0,174.0
2017-02-08,8,,,,,,,0.006622516556291391,6.203515981735159,9.0,146.0
,14,,,,0.0,,,0.006622516556291391,4.7653684210526315,9.0,190.0
2017-10-25,10,,,,,,,0.006622516556291391,3.3390405904059044,9.0,271.0
2017-06-20,9,,,,,,,0.006622516556291391,3.0878270762229802,9.0,293.0
2018-03-06,,23.0,,,,,,0.006622516556291391,5.087078651685393,9.0,178.0
2016-09-06,11,,,,,,,0.006622516556291391,3.2903757575757577,9.0,275.0
2017-07-19,13,,,,,,,0.006622516556291391,4.549547738693468,9.0,199.0
,10,26.0,,,,,54.0,0.006622516556291391,3.0257302118171685,9.0,299.0
,12,22.0,2016,,,,,0.006622516556291391,3.6200799999999997,9.0,250.0
,,24.0,,,100.0,,56.0,0.006622516556291391,7.5490555555555545,9.0,120.0
,10,21.0,2017,,,,,0.006622516556291391,3.3390405904059044,9.0,271.0
,9,22.0,2017,,,,,0.006622516556291391,3.0878270762229802,9.0,293.0
,,23.0,,,110.0,,54.0,0.006622516556291391,3.5076227390180876,9.0,258.0
,,26.0,,,180.0,,,0.007358351729212656,3.4101343116684046,10.0,295.0
,16,,,,0.0,,,0.007358351729212656,3.094668415350402,10.0,325.0
2017-11-14,,,,,70.0,,,0.007358351729212656,3.1431384358784284,10.0,320.0
2017-10-24,16,,,,,,,0.007358351729212656,4.533922358236665,10.0,222.0
2017-06-19,10,,,,,,,0.007358351729212656,4.395104249953872,10.0,229.0
2017-06-20,11,,,,,,,0.007358351729212656,3.45711090562183,10.0,291.0
2017-09-19,11,,,,,,,0.007358351729212656,4.493374722016308,10.0,224.0
,13,21.0,,,,,,0.007358351729212656,3.555047974287982,10.0,283.0
,9,,2018,,70.0,,,0.007358351729212656,3.153014772349656,10.0,319.0
,,24.0,,,110.0,,56.0,0.007358351729212656,6.850930142257051,10.0,147.0
,10,22.0,2017,,,,,0.007358351729212656,4.14146128667173,10.0,243.0
2018-03-13,14,,,,,,,0.008094186902133923,3.515067589845038,11.0,315.0
2016-06-14,10,,,,,,,0.008094186902133923,4.7755327176916,11.0,232.0
,9,,,,110.0,,56.0,0.008094186902133923,3.1901589717716075,11.0,347.0
,,25.0,2016,,75.0,,,0.008094186902133923,4.79624134520277,11.0,231.0
,10,,2016,,105.0,,,0.008094186902133923,4.2934551330711015,11.0,258.0
2016-03-24,8,,,,,,,0.008830022075055188,4.6872464218504515,12.0,258.0
2016-03-24,,,,,,,55.0,0.008830022075055188,3.6963146101087707,12.0,327.0
2018-01-30,9,,,,,,,0.008830022075055188,3.292475558765164,12.0,367.0
2016-06-14,,23.0,,,,,,0.008830022075055188,6.836334352547405,12.0,177.0
,,25.0,,,80.0,,55.0,0.008830022075055188,3.0507075206407057,12.0,396.0
,10,,,,105.0,,56.0,0.008830022075055188,3.8995042747323803,12.0,310.0
,,,2016,,105.0,,56.0,0.008830022075055188,3.3380747886648043,12.0,362.0
,12,25.0,,,75.0,,,0.008830022075055188,4.461969608560228,12.0,271.0
,9,26.0,2016,,,,,0.008830022075055188,4.016367120733412,12.0,301.0
,,24.0,2018,,100.0,,,0.009565857247976454,3.7649122132841457,13.0,348.0
,,26.0,,,170.0,,55.0,0.009565857247976454,3.0956621317343394,13.0,423.0
,,,2017,,0.0,,,0.010301692420897719,3.9328908264385793,14.0,359.0
2017-09-19,,,,,,,56.0,0.010301692420897719,5.2327192620129415,14.0,270.0
2017-06-20,,22.0,,,,,,0.010301692420897719,3.400782908586017,14.0,415.0
,,25.0,,,90.0,,56.0,0.010301692420897719,3.774737093215116,14.0,374.0
2016-03-24,,25.0,,,,,,0.011037527593818985,4.240633753501402,15.0,357.0
2017-06-20,,,,,,,56.0,0.01177336276674025,3.028028035020026,16.0,533.0
2018-03-13,,25.0,,,,,,0.012509197939661517,4.031557202129818,17.0,426.0
2017-02-08,9,,,,,,,0.012509197939661517,5.599188337694239,17.0,307.0
,,,2017,,70.0,,56.0,0.012509197939661517,3.947883584288333,17.0,435.0
2017-10-24,,21.0,,,,,,0.013245033112582781,3.2523081725516563,18.0,559.0
,,23.0,,,70.0,,56.0,0.013245033112582781,3.150430949251509,18.0,577.0
2018-01-30,,24.0,,,,,56.0,0.013980868285504048,3.5437558517376218,19.0,542.0
,,25.0,,,85.0,,,0.01692420897718911,3.289802809634967,23.0,708.0
,10,23.0,2016,,,,,0.01692420897718911,3.2078106184325565,23.0,726.0
2017-02-08,,,,,,,55.0,0.019867549668874173,3.03606849643435,27.0,902.0
2017-02-08,,25.0,,,,,,0.02207505518763797,3.2714664935719195,30.0,932.0
2018-01-24,,,,,,,55.0,0.024282560706401765,3.4501542363904973,33.0,974.0
2018-01-24,,25.0,,,,,,0.025754231052244298,3.579628613938492,35.0,997.0
,,,,24601,,,,0.8646063281824872,12.834202988354674,1175.0,45187.0
,,,,,,DC-HSPA+,,1.0,Infinity,1359.0,74578.0
